12:00,81,75,84,S,7,0,29.76,0.0,Fair
12:30,81,75,84,SSE,7,0,29.73,0.0,Fair
1:00,81,75,84,SSE,7,0,29.73,0.0,Partly
1:30,81,75,84,SSE,7,0,29.73,0.0,Partly
2:00,81,75,84,SSE,7,0,29.73,0.0,Partly
2:30,81,75,84,SE,4,0,29.70,0.0,Partly
3:00,79,75,89,SE,4,0,29.70,0.0,Partly
3:30,79,75,89,ESE,7,0,29.70,0.0,Partly
4:00,79,75,89,ESE,7,0,29.70,0.0,Partly
4:30,79,75,89,E,7,0,29.70,0.0,Partly
5:00,79,75,89,E,7,0,29.70,0.0,Partly
5:30,79,75,89,ESE,4,0,29.73,0.0,Partly
6:00,79,75,89,E,4,0,29.73,0.0,Fair
6:30,79,75,89,E,4,0,29.76,0.0,Fair
7:00,81,75,84,E,7,0,29.76,0.0,Fair
7:30,82,75,79,ESE,7,0,29.79,0.0,Partly
8:00,82,75,79,ESE,9,0,29.79,0.0,Partly
8:30,84,73,70,ESE,9,0,29.79,0.0,Partly
9:00,88,73,62,ESE,11,0,29.79,0.0,Partly
9:30,86,73,66,ESE,9,0,29.79,0.0,Partly
10:00,90,72,55,SSE,9,0,29.79,0.0,Partly
12:00,91,73,55,S,9,0,29.76,0.0,Partly
12:30,90,73,59,SSE,9,0,29.73,0.0,Partly
1:00,91,73,55,SSE,9,0,29.73,0.0,Partly
1:30,93,72,49,SSE,9,0,29.70,0.0,Partly
2:30,93,73,52,SSE,9,0,29.67,0.0,Partly
3:00,91,73,55,SSE,11,0,29.67,0.0,Partly
3:30,91,73,55,SSE,11,0,29.67,0.0,Partly
4:00,91,72,52,SE,9,0,29.67,0.0,Partly
4:30,90,73,59,SE,11,0,29.67,0.0,Fair
5:00,90,73,59,SSE,11,0,29.67,0.0,Fair
5:30,88,73,62,SSE,9,0,29.70,0.0,Fair
6:00,84,75,74,SSE,11,0,29.70,0.0,Fair
6:30,84,75,74,SSE,11,0,29.73,0.0,Fair
7:00,82,75,79,S,9,0,29.73,0.0,Fair
7:30,82,75,79,SSE,11,0,29.73,0.0,Fair
8:00,82,75,79,SSE,11,0,29.76,0.0,Fair
8:30,82,75,79,SSE,9,0,29.76,0.0,Fair
9:00,82,75,79,SSE,9,0,29.76,0.0,Fair
9:30,82,75,79,SSE,9,0,29.79,0.0,Fair
10:00,82,75,79,SSE,7,0,29.79,0.0,Partly
10:30,81,75,84,SSE,9,0,29.79,0.0,Partly
11:00,82,77,84,SE,11,0,29.79,0.0,Partly
11:30,81,75,84,SE,11,0,29.79,0.0,Partly
